"order_id","presence_id","spacetime_volume_id","place_name_NL","place_name_FR","description","police_quarter","canton_of_small_claims_court","earliest_begin","latest_begin","earliest_end","latest_end","source","IIIF_manifest","IIIF_image_URI"
194,11597,4506,"Gruisberg","rue des décombres","v. reep t. langebogaardstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
195,11598,3854,"Ham","rue du jambon","van roodetorenkaai tot bleekersreek.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
196,11599,3856,"Hamerstraat","rue du marteau","v. groendreef t kiekenstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
197,11600,3857,"Haringsteeg","rue du hareng","van geldmunt tot hertogstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
198,11601,3859,"Haspelstraat","rue du dévidoir","v. roigemstraat t. ambeeldstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
199,11602,3861,"Hazewindstraat","rue du lévrier","van koornmarkt tot graslei.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
200,11603,4315,"Hebbrechtstraat",,"ziet schreiboomstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
201,11604,3863,"Heiliggeeststraat","r. du s. esprit","v. catalognesstr. t. bennesteeg.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
202,11605,4353,"Heilligkerststraat",,"ziet s. salvatorstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
203,11606,3866,"Heilig sakramentstraat","rue du s. sacrement","van korte meire tot veldstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
204,11607,3869,"Hel (de)",,"maakt deel van het nieuwland.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
205,11608,3766,"Hemelrijkstraat",,"ziet donkersteeg.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
206,11609,3873,"Herderstraat","r. du berger","van werkhuisstraat tot vlasstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
207,11610,3874,"Herodeszak","cul de sac d’Hérode","in de zaaimansstraat, rechter kant.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
208,11611,3875,"Herpelsteeg","r. du canard","v. ursulinestr. t s. jacobsnieuwstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
209,11612,3877,"Hertstraat","rue du cerf","van muinkkaai tot dwarsstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
210,11613,3876,"Hertogstraat","rue ducale","van kraanlei tot plottersgracht.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
211,11614,8904,"Heuvelplein","place de la colline","v. s. Huibrechtstr. r. kalkstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
212,11615,3878,"Heuvelstraat","r. de la colline","v. s. Amandstr. t. heuvelpoort.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
213,11616,8906,"Heuvelvest","remp. de la colline","v. heuvelpoort t. de schelde.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
214,11617,3881,"Hoefijzerstraat","rue du fer à cheval","van langemunt, links, tot de rivier (kraanlei).",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
215,11618,3882,"Hoefijzerstr.","r. du fer à cheval","Ledeberg, v. kl. binnenweg tot doorgangstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
216,11619,4621,"Hofsteeg",,"ziet 2de prinsenhofzaksteeg.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
217,11620,3885,"Hofstraat","rue du jardin","van muinkkaai tot dierentuindreef.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
218,11621,9840,"Hofstraat, Ledeberg,","rue du jardin","van boulevardstraat tot bellevuestraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
219,11622,3887,"Holstraat","rue de la caverne","v. hoogstr. t. galgenbergstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
220,11623,3889,"Hoofdkerkstr.","r. de la cathédr.","v. s. Baafstr. t. s. Baafsplein.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
221,11624,3841,"Hooge Scheldestr.","rue du haut escaut","ziet gouvernementstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
222,11625,3892,"Hoogezonnestraat","rue haute du soleil","van veerleplaats tot burgstraat (onthoofdbrug).",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
223,11626,3893,"Hoogpoortstraat","rue hautport","v. groenselm. t. nederpolder.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
224,11627,4500,"Hoogpoortstraatje",,"ziet werregarenstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
225,11628,3895,"Hoogstraat","rue haute","van poel tot brugschepoortstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
226,11629,3899,"Hoornstraat","rue de la corne","v. veldstraat t. predikheerenbrug.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
227,11630,3898,"Hooie","place des prés","van Vanderbruggensteeg) tot Arteveldeplein.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
228,11631,3897,"Hooiaard","place aux foins","van koornmarkt tot pensmarkt en graslei.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
229,11632,3900,"Hospiciestraat","rue de l’hospice","Ledeberg, van doorgangstr. tot snottemuilstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
230,11633,3902,"Hospitaalstr.","r. de l’hôpital","v. akkergemst. t. n. wandeling.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
231,11634,3966,"Hospitaalstraatje",,"ziet kleine hospitaalstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
232,11635,3904,"Houtbriel","rue du chantier","van oude schaapmarkt tot kalvermarkt.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
233,11636,3905,"Houtlei","quai aux bois","van torenbrug, hoogst., t. violettenlei.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
234,11637,3906,"Hoveniersberg","montagne des jardiniers","van hospitaalstraat tot akkergemvest.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
235,11638,3907,"Hoverniersstraat","rue des jardiniers","van hospitaalstraat tot akkergemvest.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
236,11639,3914,"Huurdochterstraat","rue des servantes","van koornlei tot s. Michielsplein.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
237,11640,3909,"Huidevetterken","rue des tanneurs","v. slijpstr. t. nieuwland en Godshuishammeken.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
238,11641,3910,"Huidevetterskaai","quai des tanneurs","v. achterlei t. nieuwland.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
239,11642,3911,"Huidevettershoek",,"zie groote en kleine huidevettershoek.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
240,11643,3913,"Hundelgemschesteenweg","chaussée d’Hundelgem","van s. lievenspoort tot Meirelbeke.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
241,11644,3675,"Jerusalemsstraat",,"zie s. Barbarastraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
242,11645,4470,"Jesuitenstraat",,"ziet voldersstraat.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
243,11646,3916,"Jodenstr.","rue des juifs","v. gouvernementstr. t. nederscheldst.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
244,11647,3920,"Kaatsplaats","place du jeu de paume","van drongenhof tot kortekalversteeg.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
245,11648,3921,"Kalanderberg","place de la calandre","van kalanderstraat tot kouterdreef en lange meire.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
246,11649,3922,"Kalanderstraat","rue de la calandre","van mageleinstraat tot kalanderberg.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
247,11650,8945,"Kalkstraat","rue de la chaux","v. nederkouter t. s. huibrechtstr.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
248,11651,8944,"Kaleitje",,"zie kalkstraat, heuvelplein, enz.",,,"1875-01-01T00:00:00",,,"1875-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/PG7YGJB5","https://adore.ugent.be/IIIF/manifests/archive.ugent.be:39AD8BD0-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3A39AD8BD0-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=432&xywh=-904%2C0%2C4990%2C2730"
